task,N,N2,D2,cos,arm,kind,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,phi2_probe,phi2_probe_fwd,sigma,zbar,posfrac,acc
70,6.233185570927216,38.94379480132918,0.8984308898647881,-0.03810443209542044,BL001,bwd,0.01,1,6.597851613709316e-05,0.003106327552423621,0.0005400598075034507,0.5090578994625655,77.25849730903848,0.053449463673973095,0.15582242619622572,1.0,7.105427357601002e-15,0.02293980606568538,39.16471164979508,0.1668801953087752,0.17512890649831384,3.7966643152328707,-3.4146311508136127,0.166796875,0.9006999731063843
71,6.2786831997326376,39.51511026849589,0.983645046974452,-0.03264167252731792,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
72,6.314358736456461,39.967999238218376,0.8237177319633447,-0.03320019412675137,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
73,6.354901212756934,40.475571604313664,0.8932902467480622,-0.03155900142291716,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
74,6.397383190627688,41.016690133921074,0.9771649742207303,-0.0343698490570323,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
75,6.438171172952771,41.54017473286906,0.917446586293521,-0.0329149143798477,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
76,6.471848307464551,41.97467725585148,0.8038936656564611,-0.030552917844388485,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
77,6.51031454681153,42.478810332737766,0.980969404417431,-0.0384095946896955,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
78,6.548511235696593,42.9728679227573,0.9011532929059552,-0.035128583872834025,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
79,6.5866558515202644,43.473803652407824,1.0089330986595209,-0.03799084377633731,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
80,6.637186307661916,44.140660343739526,1.1088567879410007,-0.03041525791767595,BL001,bwd,0.01,1,6.038050817199865e-05,0.0028785149396573025,0.000478787660274746,0.5694790400004816,76.93209918723383,0.05183641980318508,0.1604079675962464,1.0,7.105427357601002e-15,0.02503165591003169,44.298179550183704,0.1698681777306636,0.1780873049349233,4.1074169983241395,-3.757736548135246,0.16978515625,0.9007999897003174
81,6.679238416054191,44.700601007737845,1.0102870408609153,-0.0332176067300862,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
82,6.71567126383416,45.19025772832818,0.9546439416102716,-0.03401773677899491,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
83,6.753693778527049,45.70199218622758,0.9979174723378702,-0.03361750090984655,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
84,6.794447764790749,46.25651569720856,1.0490807580637251,-0.03430582746212229,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
85,6.834920269033595,46.81607506124091,1.0066499756077663,-0.03582183799309852,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
86,6.867510129114746,47.26038013551752,0.9181811260294529,-0.03558126029569605,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
87,6.906339158386942,47.787287021873844,1.0373503600302616,-0.03766778111259616,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
88,6.93955085633363,48.252924819982155,1.0021199476122522,-0.03932109536391879,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
89,6.976520913865362,48.766939410698434,0.9632884200031335,-0.03171692710188714,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
90,7.018228448796799,49.347727945323705,1.1760669768350998,-0.037941098280662625,BL001,bwd,0.01,1,6.023515427087792e-05,0.0028915205318787735,0.0004427719892112249,0.6020038816414455,78.15275936112091,0.05048199474161348,0.15910409799624042,1.0,1.7763568394002505e-15,0.024247067445084872,48.503472821968025,0.1739693300744319,0.18214785180870094,4.522836972446871,-3.9378333042632705,0.17388671875,0.8996000289916992
91,7.059337063111896,49.935166275676444,1.1001792109889013,-0.03591612670032795,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
