arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA,std,16,6,0.0001,29,1,5,0.7051282051,0.8407999873,0.7000000477,0.8407999873,0,0,-0.1899612695,6.602885246,-3.230243921,1.008490086,54.52528444,0,0,-1.612463832,5.359251499,-7.315794468,0.8792265654,48.90588739,1.121761799,0.6388472319,0.7815505862,0.09360952675,0.0367469117,0.2184267044,0,1.200000048,0.1153552607,0.03475967422,0.2084665149,0,1.200000048
KKA,std,16,6,0.0001,30,0,1,0.9688701923,1,1,1,0,0,-0.8088320494,5.260742188,-5.78006649,0.9217073321,49.66766622,0,0,-1.084644556,4.593824387,-9.265617371,0.9037663937,41.8624932,1.132693648,0.6381534934,0.7931470871,0.1160134375,0.03429784253,0.3357573152,0,1.200000048,0.1333927661,0.05438864231,0.2538819313,0,1.200000048
KKA,std,17,7,0.0001,1,1,5,0.6976762821,0.8043999672,0.6420000196,0.8043999672,0,0,0.1356534809,4.588896751,-2.739020348,1.048471212,28.60238577,0,0,0.4963341057,4.113463402,-6.302196026,1.112445831,24.86261468,0.6574532986,0.595710516,0.6204817891,0.1361700594,0.0424909927,0.5598201752,0,1.200000048,0.1535846144,0.04281678423,0.6595067382,0,1.200000048
KKA,std,17,7,0.0001,2,0,1,0.9684294872,1,0.9799999595,1,0,0,-0.3327686489,2.926998854,-3.720337868,0.9047052264,30.31185808,0,0,-0.1725839227,2.836890221,-6.707307816,0.9171072841,25.62173046,0.6597555876,0.5981666446,0.6467587948,0.2056372315,0.04612728208,0.9003162384,0,1.200000048,0.2141815871,0.07720050216,0.550778091,0,1.200000048
KKA,std,17,7,0.0001,3,1,5,0.7237580128,0.8547999859,0.7140000463,0.8547999859,0,0,-0.1773840487,4.337676048,-3.414717197,0.9814110994,39.66107694,0,0,0.1216945797,3.914036512,-5.513865471,1.035835862,38.61563208,0.7056697011,0.6056360006,0.6871079803,0.1328970939,0.04664059728,0.5055431724,0,1.200000048,0.1602797508,0.06699225307,0.3997805417,0,1.200000048
KKA,std,17,7,0.0001,4,0,1,0.9611378205,1,1,1,0,0,-0.06590075046,6.22637558,-3.295149803,1.013760924,19.42811118,0,0,-1.690848589,6.648596764,-16.13024139,0.9706398249,16.65119469,0.73408252,0.6078026891,0.735453248,0.09760292619,0.01576391794,1.156387925,0,1.200000048,0.09217239171,0.02560087852,0.3956430554,0,1.200000048
KKA,std,17,7,0.0001,5,1,5,0.7383012821,0.8619999886,0.7380000353,0.8619999886,0,0,-0.6407825947,3.895066738,-3.93889904,0.9112478495,37.68378646,0,0,-1.166780233,3.847674847,-6.939788818,0.8521997929,38.27473067,0.7372891307,0.6117396951,0.7813926339,0.1541003883,0.03153210506,0.5127555728,0,1.200000048,0.1614783257,0.05579908565,0.3432377279,0,1.200000048
KKA,std,17,7,0.0001,6,0,1,0.9856971154,1,0.9799999595,1,0,0,-2.367966175,3.892659903,-12.05116749,0.6845247149,32.08423805,0,0,-1.921530843,3.455955982,-12.19274044,0.645241797,29.23624314,0.7380689979,0.6060945988,0.7858020067,0.1508121789,0.04823577777,0.3779041469,0,1.200000048,0.1778948307,0.08807063848,0.3949295878,0,1.200000048
KKA,std,17,7,0.0001,7,1,5,0.6695112179,0.8335999846,0.658000052,0.8335999846,0,0,-0.001944961492,5.711633682,-1.136096597,1.034211636,41.45722385,0,0,-1.740345716,4.60694313,-10.41864014,0.7627684474,41.85642031,0.797160089,0.6115789413,0.7811652422,0.1080230698,0.03056340851,0.5792207122,0,1.200000048,0.1329362243,0.03621256351,0.2845269144,0,1.200000048
KKA,std,17,7,0.0001,8,0,1,0.9669070513,1,0.9899999499,1,0,0,-2.163226843,4.213062763,-7.16886282,0.750897646,33.2246375,0,0,-1.516832829,3.990965843,-8.699409485,0.8355762362,27.82747205,0.8022731543,0.6106256843,0.7846748829,0.1421504617,0.03196908906,0.3487346172,0,1.200000048,0.1511356235,0.03682360426,0.3950931132,0,1.200000048
KKA,std,17,7,0.0001,9,1,5,0.6463541667,0.8059999943,0.584000051,0.8059999943,0,0,-0.1098176241,5.105719566,-3.314675808,1.009256005,43.09904505,0,0,-1.363670468,4.550771713,-6.777015686,0.8526629806,43.01928823,0.8287162781,0.6192843914,0.7836625576,0.1184755787,0.02881318703,0.446038574,0,1.200000048,0.135584712,0.04998360574,0.3457165956,0,1.200000048
KKA,std,17,7,0.0001,10,0,1,0.9630208333,1,0.9899999499,1,0,0,-0.9627572894,5.086401463,-5.223704338,0.9056962132,39.67043992,0,0,-1.494875312,4.977909088,-9.398402214,0.9004238248,34.58435394,0.8505625129,0.6198517084,0.7886600494,0.1206816062,0.02349946089,0.4197864234,0,1.200000048,0.1216181815,0.04124734551,0.2927960157,0,1.200000048
KKA,std,17,7,0.0001,11,1,5,0.7140625,0.8420000076,0.7160000205,0.8420000076,0,0,-0.1668197513,5.873903751,-2.364819527,1.00183928,40.22941119,0,0,-1.963355064,5.20521307,-10.36417198,0.8498156071,43.562682,0.863289237,0.6200703382,0.7606261969,0.1048419923,0.02303861827,0.5233379602,0,1.200000048,0.1180151924,0.04671931267,0.3636191785,0,1.200000048
KKA,std,17,7,0.0001,12,0,1,0.9790464744,1,1,1,0,0,-2.156235456,4.86240387,-15.15876961,0.6824273467,34.48862279,0,0,-2.017064333,4.0794487,-13.4497757,0.7022191286,32.56543235,0.8599451184,0.6232458949,0.7519903183,0.1250112355,0.0509073101,0.3663069606,0,1.200000048,0.1506831646,0.05141605064,0.3557880223,0,1.200000048
KKA,std,17,7,0.0001,13,1,5,0.7296073718,0.8867999911,0.7400000095,0.8867999911,0,0,-0.7096986175,5.575256348,-5.679895401,0.9404725432,45.05917971,0,0,-2.394158363,4.833890915,-14.44350243,0.766197145,44.97400309,0.8931741118,0.6239376068,0.7098174691,0.1115769073,0.03611566126,0.2745918632,0,1.200000048,0.126818046,0.04551663995,0.2664972842,0,1.200000048
KKA,std,17,7,0.0001,14,0,1,0.9534455128,1,0.9899999499,1,0,0,-0.2948322594,5.61906147,-2.385269403,0.9794745445,35.31953338,0,0,-2.436910391,5.984863758,-9.231355667,0.8209869862,27.54253878,0.9319679737,0.6271257997,0.7012152076,0.1092208549,0.02427901141,0.478759408,0,1.200000048,0.1004880518,0.03202208132,0.2565719783,0,1.200000048
KKA,std,17,7,0.0001,15,1,5,0.6186298077,0.7576000094,0.6120000482,0.7576000094,0,0,-0.7748983502,6.152276039,-4.371148109,0.9613138437,46.99968605,0,0,-1.44411993,4.70072031,-9.948987007,0.8617084026,42.00608746,0.9519180655,0.6306474805,0.708272934,0.09797775745,0.03383366391,0.2835864425,0,1.200000048,0.1251636147,0.04266139492,0.2505502105,0,1.200000048
KKA,std,17,7,0.0001,16,0,1,0.9654246795,1,1,1,0,0,-2.810207605,5.27277565,-10.97496033,0.6785443425,40.70474234,0,0,-2.098844767,4.193827152,-9.526985168,0.7749953866,35.43925776,0.9505956769,0.6254654527,0.7038663626,0.1150720268,0.04024320096,0.2386766523,0,1.200000048,0.1443123668,0.03980003297,0.3397408128,0,1.200000048
KKA,std,17,7,0.0001,17,1,5,0.6647836538,0.79399997,0.6500000358,0.79399997,0,0,-0.6150303483,7.099983215,-3.745267153,0.9652115703,48.86632435,0,0,-1.038241982,5.821508408,-9.201312065,0.9327830672,49.07988597,0.9675191045,0.6309771538,0.7222337723,0.08726046234,0.03483148292,0.2571686506,0,1.200000048,0.1072022766,0.04525911063,0.2060401291,0,1.200000048
KKA,std,17,7,0.0001,18,0,1,0.9690705128,1,0.9799999595,1,0,0,-1.322567701,6.340706348,-8.50538063,0.8997006416,41.43376451,0,0,-2.872985601,5.399143219,-10.80852795,0.7355525494,39.17450137,0.9693189263,0.6363009214,0.7164734602,0.09629017115,0.03093292937,0.2598012388,0,1.200000048,0.1117456183,0.04263206944,0.2247729003,0,1.200000048
KKA,std,17,7,0.0001,19,1,5,0.6981971154,0.8343999982,0.7040000558,0.8343999982,0,0,-0.6742844582,6.297840118,-5.971993446,0.9619953036,51.04443387,0,0,-1.816331625,4.748208046,-8.775253296,0.7584269047,47.7583169,0.9926555157,0.6337862611,0.7209507823,0.09587576985,0.03069834225,0.2531083822,0,1.200000048,0.133007139,0.03926819935,0.2309603989,0,1.200000048
KKA,std,17,7,0.0001,20,0,1,0.9649439103,1,0.9799999595,1,0,0,-0.7511180639,6.603691101,-4.776069641,0.9252032042,48.49199313,0,0,-3.137022972,4.5534935,-10.75287056,0.6224443913,41.6291189,1.001398802,0.6350205541,0.7256655097,0.09193216264,0.03776774928,0.2313092798,0,1.200000048,0.1345564872,0.03858942538,0.2623643875,0,1.200000048
KKA,std,17,7,0.0001,21,1,5,0.758974359,0.8843999505,0.7660000324,0.8843999505,0,0,-0.5572175384,6.198074818,-4.826126099,0.9775061011,50.31401053,0,0,-2.185818195,5.245858669,-13.19676399,0.7911556363,48.34218538,1.02380228,0.6362580061,0.7243392467,0.09962124377,0.03744299337,0.244295761,0,1.200000048,0.1174434349,0.044762481,0.2693598568,0,1.200000048
KKA,std,17,7,0.0001,22,0,1,0.969911859,1,0.9799999595,1,0,0,-1.647913933,5.468920708,-10.40976238,0.8424341083,41.0234348,0,0,-1.512220025,5.361670494,-10.84012985,0.8680878878,34.95825607,1.033340454,0.6388168931,0.7405330539,0.1104993522,0.02464582957,0.2840903103,0,1.200000048,0.1142688692,0.03551577404,0.2412239462,0,1.200000048
KKA,std,17,7,0.0001,23,1,5,0.7618990385,0.8919999599,0.780000031,0.8919999599,0,0,-0.6469396353,6.486785889,-5.904074669,0.9497081637,50.28741838,0,0,-2.613772631,5.110819817,-10.86250305,0.771138072,48.97313886,1.060038805,0.6440471411,0.7435461283,0.09535805136,0.03001992777,0.2979215086,0,1.200000048,0.1215559095,0.05082454532,0.2239923775,0,1.200000048
KKA,std,17,7,0.0001,24,0,1,0.9734775641,1,0.9799999595,1,0,0,-1.260790944,6.055919647,-6.536057949,0.8973713517,39.66214052,0,0,-1.995149493,5.770726681,-13.75868988,0.7728198767,33.33576593,1.055780888,0.6452162266,0.7452606559,0.09773399681,0.02413919196,0.2649530768,0,1.200000048,0.1040689424,0.02723738179,0.2117003947,0,1.200000048
KKA,std,17,7,0.0001,25,1,5,0.6294070513,0.763199985,0.5860000253,0.763199985,0,0,0.08428278565,7.031847477,-5.642000198,1.021905661,49.89876871,0,0,-2.900821686,5.791887283,-13.87462807,0.7482067347,47.24562993,1.090222478,0.6472124457,0.7398329377,0.08743394911,0.02294881269,0.1987816542,0,1.200000048,0.1049251035,0.03754178062,0.2076638788,0,1.200000048
KKA,std,17,7,0.0001,26,0,1,0.9651842949,1,0.9899999499,1,0,0,-1.103696704,5.581700325,-7.728108883,0.887981236,53.48389818,0,0,-2.349261045,4.329209328,-7.928867817,0.7508710623,46.83342395,1.068098068,0.6511636376,0.7387052774,0.1086708978,0.0431086123,0.2762092054,0,1.200000048,0.1404500902,0.04665066674,0.2362691462,0,1.200000048
KKA,std,17,7,0.0001,27,1,5,0.5872596154,0.741599977,0.5520000458,0.741599977,0,0,-0.3169853687,6.442481995,-3.568475246,0.9870857,52.20549674,0,0,-2.545401096,5.553803444,-10.71875954,0.7710433602,48.53259214,1.098467946,0.6501698494,0.7382955551,0.09512715042,0.02440711111,0.2248561829,0,1.200000048,0.1126742065,0.03529361263,0.2206483334,0,1.200000048
KKA,std,17,7,0.0001,28,0,1,0.9557291667,1,0.9799999595,1,0,0,-0.05339589342,6.28574276,-1.864232063,1.016004086,43.59047755,0,0,-2.45450902,5.589903355,-10.75075912,0.7985883951,33.45864582,1.119091153,0.6517184973,0.7378638983,0.09652257711,0.02610213496,0.3133558333,0,1.200000048,0.1089021713,0.01921974309,0.2126348615,0,1.200000048
KKA,std,17,7,0.0001,29,1,5,0.6438301282,0.783199966,0.6560000181,0.783199966,0,0,-0.6949206591,7.700416565,-9.642494202,0.9625636339,45.56983562,0,0,-2.08474803,6.101931095,-15.41317177,0.8033646941,42.34259404,1.134286284,0.6489018798,0.7418424487,0.08176483214,0.02222771943,0.1963798404,0,1.200000048,0.102514334,0.03186222911,0.2218938321,0,1.200000048
KKA,std,17,7,0.0001,30,0,1,0.9505608974,1,0.9799999595,1,0,0,-0.05430196598,5.815283775,-2.749685764,1.011059642,50.53527554,0,0,-1.591277957,4.766330719,-8.708883286,0.8192073703,40.5270077,1.137016773,0.6513181925,0.7569518089,0.1052438766,0.03568140045,0.2304359525,0,1.200000048,0.1284763366,0.03015895374,0.2664155364,0,1.200000048
KKA,std,18,8,0.0001,1,1,5,0.6221554487,0.7791999578,0.5640000105,0.7791999578,0,0,0.04961960763,4.721340179,-3.253240824,1.050478339,28.17443151,0,0,1.439873934,4.212344646,-8.072704315,1.180852652,23.2923561,0.6572971344,0.5880572796,0.6291148663,0.1280020177,0.0374346599,1.012088895,0,1.200000048,0.1463928521,0.0347680077,0.5255100131,0,1.200000048
KKA,std,18,8,0.0001,2,0,1,0.9678285256,1,0.9899999499,1,0,0,-1.070893645,3.036106825,-4.870951176,0.7455016375,29.56723114,0,0,0.1324879676,3.327236891,-7.155750275,0.9951428771,24.16688055,0.6583868861,0.5877328515,0.6546972394,0.1984908134,0.03971778974,0.6576943398,0,1.200000048,0.1854812801,0.05756944418,0.5415619016,0,1.200000048
KKA,std,18,8,0.0001,3,1,5,0.7442307692,0.8867999911,0.7580000162,0.8867999911,0,0,-0.5862552524,3.659886122,-5.664047718,0.8816472292,39.79147302,0,0,0.04758204147,3.490378857,-8.019042015,1.114895701,38.35657553,0.6955911517,0.5972729921,0.707637012,0.1727366745,0.02913088538,0.5960516334,0,1.200000048,0.1821986586,0.06271997094,0.5569514036,0,1.200000048
KKA,std,18,8,0.0001,4,0,1,0.9822516026,1,0.9899999499,1,0,0,-4.23333025,3.92950201,-17.02542305,0.6912148595,27.66505387,0,0,-2.240747452,3.518423796,-11.88115406,0.786590457,26.69572842,0.7174723148,0.5972765088,0.7056458592,0.1556374133,0.03358040377,0.5031929016,0,1.200000048,0.1720046103,0.07293318212,0.4620826542,0,1.200000048
KKA,std,18,8,0.0001,5,1,5,0.7227163462,0.8475999832,0.6800000072,0.8475999832,0,0,-0.5293422937,4.689345837,-4.433065414,0.9600592256,38.17269925,0,0,-1.110178113,4.237021446,-7.891140461,0.8728012443,38.53018045,0.7649511099,0.6003792286,0.7485619187,0.1316309869,0.03200266138,0.4087118208,0,1.200000048,0.1481707394,0.06388317794,0.3651466966,0,1.200000048
KKA,std,18,8,0.0001,6,0,1,0.9770833333,1,0.9799999595,1,0,0,-3.737122059,3.229323149,-14.53114319,0.7510912418,34.54139207,0,0,-1.641689658,2.689338207,-12.55743599,0.8022286892,31.02289951,0.7660720944,0.6041898727,0.7538388371,0.1848822385,0.05676474795,0.3561205864,0,1.200000048,0.2287813723,0.0752183795,0.4314797819,0,1.200000048
KKA,std,18,8,0.0001,7,1,5,0.6318910256,0.7911999822,0.5580000281,0.7911999822,0,0,-0.1623781174,5.562118053,-1.495489717,0.9931177497,41.66178727,0,0,-1.70203352,4.425467491,-7.380374908,0.9169052243,41.81994,0.808627665,0.606874764,0.7942311168,0.1137144342,0.03718110919,0.4565573037,0,1.200000048,0.1453702301,0.04571340978,0.3261492848,0,1.200000048
KKA,std,18,8,0.0001,8,0,1,0.9717147436,1,0.9799999595,1,0,0,-1.325555205,5.224262238,-8.390041351,0.8321632743,31.5341401,0,0,-2.007757187,4.65053606,-10.3734026,0.8058983684,29.67197314,0.8170262575,0.6087858081,0.8046235442,0.1164890826,0.03045397252,0.3477521241,0,1.200000048,0.1310097724,0.04468499124,0.3267195225,0,1.200000048
KKA,std,18,8,0.0001,9,1,5,0.725400641,0.8515999913,0.70600003,0.8515999913,0,0,-0.5738356113,5.019556522,-4.722887993,0.9149085879,46.24328596,0,0,-1.622864127,4.04464674,-7.908901215,0.7729831934,46.75387505,0.8225799203,0.6104091406,0.7928576469,0.1224745512,0.03540084139,0.3460496068,0,1.200000048,0.1532764882,0.05112019181,0.3330410719,0,1.200000048
KKA,std,18,8,0.0001,10,0,1,0.9731169872,1,0.9799999595,1,0,0,-1.440184712,3.696557522,-8.815051079,0.7725985646,38.75583745,0,0,-2.981188297,3.308148623,-9.360515594,0.5867298245,35.08892393,0.8265753388,0.6096032262,0.787586391,0.1573579907,0.03760231286,0.3875982761,0,1.200000048,0.1840580702,0.06938239932,0.3812162578,0,1.200000048
KKA,std,18,8,0.0001,11,1,5,0.7342147436,0.8763999939,0.7600000501,0.8763999939,0,0,-0.7257927656,5.502085209,-3.333925247,0.9176406264,45.14026523,0,0,-1.817762017,4.420513153,-7.355843544,0.800108254,45.17922211,0.8714800477,0.6114243269,0.783390224,0.1112293154,0.03676480427,0.2581776381,0,1.200000048,0.1375398934,0.04429220036,0.3584127724,0,1.200000048
KKA,std,18,8,0.0001,12,0,1,0.9708733974,1,0.9599999785,1,0,0,-2.613094807,4.653551579,-9.029923439,0.646676302,36.43738723,0,0,-1.389300466,3.802790403,-9.540608406,0.7023780942,32.48592294,0.8885782957,0.6161705256,0.7819837332,0.1275736839,0.04903569445,0.2989186049,0,1.200000048,0.1599404216,0.06326139718,0.4169956148,0,1.200000048
KKA,std,18,8,0.0001,13,1,5,0.6039663462,0.765599966,0.6080000401,0.765599966,0,0,-0.09162832052,5.850056648,-4.228775501,1.014366269,50.29822739,0,0,-1.847230077,4.558331013,-7.310808182,0.8021035194,45.66770216,0.9172290564,0.614592135,0.7595281005,0.1033917144,0.03914600611,0.2315084934,0,1.200000048,0.137569651,0.04509174079,0.265678525,0,1.200000048
KKA,std,18,8,0.0001,14,0,1,0.9673076923,1,1,1,0,0,-0.6421105862,4.189157009,-3.830610514,0.9203059077,43.66634547,0,0,-2.105969667,3.913773537,-6.830445766,0.7659971118,37.27935836,0.9195039272,0.6155210137,0.754879117,0.1456662863,0.03904466331,0.3604749441,0,1.200000048,0.1563481838,0.03586693481,0.2817060649,0,1.200000048
KKA,std,18,8,0.0001,15,1,5,0.6570512821,0.7899999619,0.6320000291,0.7899999619,0,0,-0.2695927322,5.8752985,-4.775083542,1.002094865,44.32329315,0,0,-1.904635549,5.112438679,-10.74003601,0.845241487,41.84531708,0.9309680462,0.6181390285,0.7456460595,0.109623678,0.02666403726,0.2702506781,0,1.200000048,0.1222719625,0.04354667664,0.2541770637,0,1.200000048
KKA,std,18,8,0.0001,16,0,1,0.9663461538,1,0.9899999499,1,0,0,-1.889030457,6.123570442,-14.69594288,0.8217772841,30.69075951,0,0,-3.406974792,6.468457699,-12.13281345,0.7180204391,27.18729199,0.9345220923,0.6221871972,0.7338140011,0.09549394995,0.02218055725,0.2896488011,0,1.200000048,0.09469106048,0.02318996377,0.248399958,0,1.200000048
KKA,std,18,8,0.0001,17,1,5,0.6117788462,0.7515999675,0.6400000453,0.7515999675,0,0,-0.6691476107,7.087360859,-8.245588303,0.9564799666,44.15126055,0,0,-1.95462358,5.298054218,-11.40371799,0.813313663,41.38970902,0.9631745219,0.62269032,0.7364288568,0.08699296415,0.01943138242,0.3013416529,0,1.200000048,0.1173123494,0.03019812331,0.2180278748,0,1.200000048
KKA,std,18,8,0.0001,18,0,1,0.9701522436,1,0.9899999499,1,0,0,-0.9294826984,5.110336304,-6.175974846,0.9040771723,46.58768296,0,0,-1.709728599,4.930867672,-12.52910233,0.8329404593,41.4423347,0.9618869424,0.6224995852,0.7385095954,0.1187222674,0.0449478291,0.2711850703,0,1.200000048,0.1242408827,0.0577611737,0.2851849794,0,1.200000048
KKA,std,18,8,0.0001,19,1,5,0.6130208333,0.7871999741,0.584000051,0.7871999741,0,0,-0.4718157053,5.785487652,-3.586974144,0.9720513225,53.4546024,0,0,-1.028862715,4.441267014,-6.546134472,0.9348013401,49.44578253,0.9925118089,0.6248540282,0.7667554021,0.1057438478,0.02690760233,0.2411402762,0,1.200000048,0.1394051611,0.05189850181,0.2459868938,0,1.200000048
KKA,std,18,8,0.0001,20,0,1,0.9587339744,1,0.9899999499,1,0,0,-0.5343725681,6.686306477,-2.464575291,0.9942019582,47.53449242,0,0,-2.436249733,5.289057732,-9.855941772,0.7598885894,37.25599056,0.9903662801,0.6249237061,0.7659637928,0.08765418082,0.02768874355,0.2372324765,0,1.200000048,0.1158944815,0.02378102951,0.2099658847,0,1.200000048
KKA,std,18,8,0.0001,21,1,5,0.6768830128,0.8175999522,0.7120000124,0.8175999522,0,0,-0.5320573449,5.807826996,-4.854224205,0.9330218434,48.36673277,0,0,-1.657364249,5.059267521,-9.918682098,0.8563435078,44.07174856,1.012445569,0.628023088,0.7672529817,0.1040817872,0.02291502431,0.2529864311,0,1.200000048,0.1238846332,0.04188071564,0.2345378697,0,1.200000048
KKA,std,18,8,0.0001,22,0,1,0.9694310897,1,0.9899999499,1,0,0,-0.8413199186,6.0734725,-6.904165268,0.9543610215,48.05590155,0,0,-1.474375606,4.990603447,-8.366544724,0.8159521222,42.50423833,1.018198252,0.6300758123,0.7744985223,0.1000317186,0.03183460236,0.2535424232,0,1.200000048,0.1231367886,0.0520584695,0.2646467388,0,1.200000048
KKA,std,18,8,0.0001,23,1,5,0.5955929487,0.7727999687,0.5380000472,0.7727999687,0,0,-0.7072883844,5.980227947,-4.843364716,0.9577912092,52.08479581,0,0,-2.701938629,4.812850952,-9.022359848,0.7243489623,45.56308851,1.056724787,0.6299788356,0.7747092247,0.1019388959,0.03571302816,0.2360355407,0,1.200000048,0.1266849935,0.02861433476,0.2228364348,0,1.200000048
KKA,std,18,8,0.0001,24,0,1,0.9795673077,1,0.969999969,1,0,0,-3.939417601,5.71310997,-21.23447418,0.631131053,36.03925161,0,0,-4.139808655,5.252932549,-18.40108299,0.6000791788,27.29890495,1.058184385,0.6312769651,0.7716643214,0.1065807715,0.04302816838,0.289927572,0,1.200000048,0.1149616167,0.04650337249,0.2922064364,0,1.200000048
KKA,std,18,8,0.0001,25,1,5,0.6522435897,0.7996000051,0.6340000033,0.7996000051,0,0,-0.9326051474,6.424132347,-4.029569626,0.9196637273,49.92728411,0,0,-2.570204258,5.210581779,-8.13448143,0.7418907881,46.44647458,1.067194343,0.6364403367,0.764542222,0.09649515897,0.02752913721,0.2780836523,0,1.200000048,0.1192564741,0.03760176897,0.2281571478,0,1.200000048
KKA,std,18,8,0.0001,26,0,1,0.9629807692,1,0.9799999595,1,0,0,-0.1305230707,6.65100193,-1.762015224,1.021916151,43.46935042,0,0,-1.793277144,6.183709621,-9.579832077,0.8605872989,34.09364894,1.105119467,0.6316208839,0.7710848451,0.09197946638,0.02763280645,0.2453051209,0,1.200000048,0.09705439955,0.0254184939,0.2299026996,0,1.200000048
KKA,std,18,8,0.0001,27,1,5,0.688661859,0.8319999576,0.7040000558,0.8319999576,0,0,-1.23167634,6.457707882,-7.752019882,0.8803105354,53.28310358,0,0,-1.338858604,5.346709728,-10.06525135,0.840038538,47.51197015,1.103609085,0.6371008754,0.7738574147,0.09554801136,0.02733840048,0.2062791586,0,1.200000048,0.1150463894,0.04551579803,0.2411484271,0,1.200000048
KKA,std,18,8,0.0001,28,0,1,0.9601762821,1,0.9799999595,1,0,0,-0.4120821059,7.370705605,-4.652566433,1.005200267,35.01436857,0,0,-2.21610713,7.423359871,-13.14159203,0.8955579996,25.22514836,1.114590526,0.638741672,0.7727739215,0.08151809126,0.01647736132,0.1944513321,0,1.200000048,0.07969033718,0.02119176276,0.2414423376,0,1.200000048
KKA,std,18,8,0.0001,29,1,5,0.6953926282,0.8219999671,0.7240000367,0.8219999671,0,0,-0.7340686321,6.907871246,-5.845355511,0.9610407948,51.32146736,0,0,-1.847015977,6.008213043,-9.889565468,0.8669561148,44.33896625,1.107377648,0.6354962587,0.787971139,0.08904081583,0.02020559832,0.2324350774,0,1.200000048,0.1049290299,0.03053196706,0.1961484402,0,1.200000048
KKA,std,18,8,0.0001,30,0,1,0.9714342949,1,0.9799999595,1,0,0,-3.078552008,6.051750183,-9.435087204,0.7599160671,49.55062548,0,0,-1.93123877,4.549685001,-11.27105618,0.7560217381,44.94327063,1.112710595,0.6361461282,0.7899869084,0.1001719013,0.03699572012,0.1772599518,0,1.200000048,0.1336010396,0.0525319539,0.2543295622,0,1.200000048
KKA,std,19,9,0.0001,1,1,5,0.7055689103,0.8251999617,0.6600000262,0.8251999617,0,0,0.1479910463,3.976694822,-4.200164795,1.059580445,35.21720125,0,0,0.8597010374,3.808062077,-5.469993591,1.170199752,31.48948132,0.6618840098,0.5927380323,0.6093506217,0.1618563831,0.05438184738,0.7066758275,0,1.200000048,0.1692723185,0.05760024488,0.4835881889,0,1.200000048
KKA,std,19,9,0.0001,2,0,1,0.9700721154,1,0.9899999499,1,0,0,-0.4920822978,3.878471136,-8.693383217,0.8533759117,27.52579694,0,0,-0.8439571857,4.058423042,-7.536231518,0.7916551828,22.31273089,0.663698256,0.5959937572,0.640935421,0.1560333669,0.03321171179,0.6971618533,0,1.200000048,0.1474133432,0.04629018158,0.5586060286,0,1.200000048
KKA,std,19,9,0.0001,3,1,5,0.7007612179,0.839599967,0.7080000043,0.839599967,0,0,-0.003240496852,3.726511717,-3.315402985,1.022105813,34.00708612,0,0,-0.4079222083,3.901404858,-6.481331825,0.9454516172,33.24838189,0.6886565685,0.599347353,0.707739234,0.1658770591,0.03027544916,0.7677649856,0,1.200000048,0.1640675813,0.04149772227,0.3581651747,0,1.200000048
KKA,std,19,9,0.0001,4,0,1,0.969911859,1,0.9799999595,1,0,0,-1.852085829,4.204571724,-8.626148224,0.76340276,23.21300604,0,0,-1.18778646,4.491943359,-11.76292992,0.887986064,19.52698024,0.7009706497,0.6039334536,0.7394822836,0.1436142176,0.02500118501,1.13747716,0,1.200000048,0.1374500692,0.03305370733,0.3696276844,0,1.200000048
KKA,std,19,9,0.0001,5,1,5,0.6817307692,0.8183999658,0.6500000358,0.8183999658,0,0,0.03390506655,3.879992962,-6.210224628,1.051279068,38.30763523,0,0,-1.057689667,3.768839598,-10.90386295,0.8362517357,40.17054547,0.7255347371,0.6107834578,0.7980958223,0.1561406404,0.03822863102,0.7177786827,0,1.200000048,0.1631358266,0.05758424103,0.3642702699,0,1.200000048
KKA,std,19,9,0.0001,6,0,1,0.9668669872,1,0.9599999785,1,0,0,-0.2830013335,5.078794479,-2.856005907,0.9933339357,40.40219516,0,0,-1.301037788,3.548499823,-7.804169655,0.8391738534,37.60314444,0.7465056181,0.6110372543,0.8028236032,0.1192559004,0.03464916348,0.4873472154,0,1.200000048,0.1653923094,0.05217930302,0.3191633224,0,1.200000048
KKA,std,19,9,0.0001,7,1,5,0.6744791667,0.8223999739,0.6220000386,0.8223999739,0,0,-0.09919923544,4.438810349,-1.731249928,0.9947425723,46.05606491,0,0,-1.672106743,3.325249434,-7.340854645,0.7723289132,46.54277402,0.7743428349,0.6160134673,0.8117552996,0.1408859938,0.04136710241,0.5446636081,0,1.200000048,0.1858768165,0.06619665772,0.3640132844,0,1.200000048
KKA,std,19,9,0.0001,8,0,1,0.9693509615,0.9980000257,0.9799999595,0.9980000257,0,0,-1.711502314,5.251662731,-15.57385254,0.6958488822,30.35009615,0,0,-1.836869717,4.920493126,-11.57895851,0.7713724971,26.65571651,0.7827807665,0.6174015999,0.7949339747,0.115999274,0.02897663228,0.5000454783,0,1.200000048,0.126360327,0.04473017901,0.3810985088,0,1.200000048
