arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,4,4,0.001,46,none,0.9820729167,1,1,0,0,-11.35515022,35.40350342,-21.33288383,0.4315001667,81.70786264,0,0,-43.07286072,29.5038166,-62.10390854,0.1329999417,73.44647536,12.79937077,1.541243196,1.365826845,1800,2400,1200,1,1199,2900,2900,0.004329045344,0.04590477534,0.1087292778,0,1,1
LR,std,4,4,0.001,47,none,0.9819916667,1,1,0,0,-12.07810402,34.78810501,-21.07078171,0.4255000949,82.00303038,0,0,-41.53055954,29.12672806,-64.26560974,0.1307499558,71.72876042,12.92912769,1.544121146,1.376142859,1800,2000,1200,1,1200,2500,2500,0.009222276112,0.09500832178,0.2160850989,0,1,1
LR,std,4,4,0.001,48,none,0.9817229167,1,1,0,0,-12.64243221,35.45985413,-22.63555527,0.4232500792,81.90761789,0,0,-41.38266754,28.98722267,-58.50331497,0.1322499514,73.39001354,13.02455139,1.537430406,1.382977009,1800,1900,1199,1,1198,2400,2400,0.009786581441,0.1049735961,0.2208479153,0,1,1
LR,std,4,4,0.001,49,none,0.9826895833,1,1,0,0,-12.66962147,35.26305389,-23.13518906,0.420250088,81.79155607,0,0,-41.42509079,29.41231346,-57.31021118,0.1329999566,73.34599124,13.06857872,1.542368174,1.40763092,1700,2100,1200,1,1200,2600,2600,0.007003332367,0.06560794483,0.1594962628,0,1,1
LR,std,4,4,0.001,50,none,0.9810458333,1,1,0,0,-12.2547226,35.52177811,-23.75953484,0.4240001142,82.34537489,0,0,-43.44616699,29.43646431,-59.77338028,0.1277499646,72.043754,13.17343616,1.546605349,1.419898391,1900,2100,1200,1,1199,2600,2600,0.008848443897,0.09184961516,0.1976634735,0,1,1
LR,std,5,5,0.001,1,none,0.9840208333,1,1,0,0,-0.6990126967,11.40927124,-4.649122238,0.5185000896,71.48559484,0,0,-0.7998799682,7.160672665,-9.80378437,0.5050001144,70.1756589,2.441135645,0.8008642197,1.03704083,1300,1600,1200,1,1200,2100,2100,0.002002468367,0.01462474845,0.03024410575,0,1,1
LR,std,5,5,0.001,2,none,0.98379375,1,1,0,0,-2.646673918,17.22219086,-9.695801735,0.4855000973,70.94721913,0,0,-7.952112675,11.55602074,-17.60560608,0.3047500551,79.19056805,3.393738985,0.9465940595,1.157492161,1400,1600,1200,1,1200,2100,2100,0.002936056772,0.02736937368,0.05026934129,0,1,1
LR,std,5,5,0.001,3,none,0.98278125,1,1,0,0,-2.957661629,20.03671074,-9.600384712,0.4885000587,72.66464291,0,0,-14.07042694,14.15876198,-24.82852554,0.2275000066,79.48356408,4.129979134,1.072422266,1.237711549,1600,1700,1200,1,1198,2200,2200,0.003778411056,0.03661045334,0.04937556871,0,1,1
LR,std,5,5,0.001,4,none,0.9806333333,1,1,0,0,-3.948632479,23.23481178,-11.83532906,0.4772500694,73.01910683,0,0,-20.1138649,17.14233208,-31.38919258,0.1974999607,78.12564674,4.955188751,1.187491417,1.329667449,1500,1900,1082,1,998,2400,2400,0.2135319944,0.6867557666,0.4021046715,0,1,1
LR,std,5,5,0.001,5,none,0.98114375,1,1,0,0,-3.610428095,22.60702515,-12.06333065,0.4840001166,74.78854109,0,0,-19.62202263,17.68095589,-32.95401764,0.201249972,79.23367466,5.270374298,1.227754712,1.310477376,1700,2100,1200,1,1200,2600,2600,0.00353403936,0.03781458175,0.05406224672,0,1,1
LR,std,5,5,0.001,6,none,0.981825,1,1,0,0,-4.026236057,24.53255463,-13.83958721,0.4787501097,74.90983298,0,0,-23.71653938,19.47262764,-34.42818451,0.171999976,78.45563758,5.760248184,1.285055876,1.337977767,1700,1900,1069,1,1069,2400,2400,0.1782953317,0.449949762,0.2500081482,0,1,1
LR,std,5,5,0.001,7,none,0.98226875,1,1,0,0,-4.048110485,24.2406311,-11.9654789,0.4817501307,76.47005401,0,0,-26.10830879,20.56991386,-45.38364029,0.1674999595,77.40079154,6.279404163,1.333586812,1.282933354,1500,2500,1200,1,1200,3000,3000,0.001550849373,0.01779997962,0.02187779906,0,1,1
LR,std,5,5,0.001,8,none,0.98264375,1,1,0,0,-4.32407093,25.16678429,-13.3343544,0.4787501097,77.01714547,0,0,-27.99627686,20.59400177,-43.46179962,0.157749936,74.6857681,6.503858089,1.369563103,1.256250978,1700,1900,1200,1,1200,2400,2400,0.005531596029,0.05072750704,0.1006135634,0,1,1
LR,std,5,5,0.001,9,none,0.98305625,1,1,0,0,-4.793916225,25.09402084,-12.54789448,0.4750001132,77.10096331,0,0,-27.77476311,21.35087013,-40.8988533,0.1599999666,76.43965108,6.807817459,1.376685023,1.236037135,1500,1800,1200,1,1200,2300,2300,0.005661620968,0.05239031498,0.1071890707,0,1,1
LR,std,5,5,0.001,10,none,0.9832604167,1,1,0,0,-4.681984425,25.71292496,-14.82307529,0.4757501483,78.27760631,0,0,-27.79936218,22.44077301,-39.52169418,0.1682499498,77.71845061,7.100346088,1.375505924,1.194200754,1500,2200,1200,1,1200,2700,2700,0.002060019865,0.02074442167,0.04583516918,0,1,1
LR,std,5,5,0.001,11,none,0.9831604167,1,1,0,0,-5.647707462,26.49933243,-13.28437519,0.4690001011,78.63513078,0,0,-29.77330399,22.18436432,-47.16150284,0.1517499387,74.77769436,7.362495899,1.403070092,1.220142722,1600,1700,1200,1,1200,2200,2200,0.007787637789,0.05852635209,0.1479859101,0,1,1
LR,std,5,5,0.001,12,none,0.9826541667,1,1,0,0,-5.429568291,27.25290108,-17.06101036,0.4630000889,77.99217856,0,0,-29.95617294,23.11844635,-47.5368309,0.1517499536,76.4408006,7.616942883,1.418769002,1.208104849,1500,2100,1200,1,1200,2600,2600,0.003107872908,0.02928237243,0.06905437005,0,1,1
LR,std,5,5,0.001,13,none,0.9835875,1,1,0,0,-5.997198105,26.86706161,-13.61071587,0.4585001171,79.08011791,0,0,-29.17171288,23.27509499,-53.57488632,0.1562499553,78.79016238,7.805640221,1.427205801,1.190961242,1400,1700,1200,1,1199,2200,2200,0.00680421714,0.05996238217,0.125853811,0,1,1
LR,std,5,5,0.001,14,none,0.9830458333,1,1,0,0,-5.719112873,28.38119125,-16.15288162,0.4660001099,78.46196691,0,0,-32.04830933,23.93997002,-51.81615448,0.1599999666,77.36959392,8.009134293,1.440606952,1.193936706,1600,1900,1199,1,1199,2400,2400,0.006095517361,0.05003371369,0.1176057301,0,1,1
LR,std,5,5,0.001,15,none,0.9827770833,1,1,0,0,-5.872018814,29.12446594,-14.67578506,0.4690001607,78.65761694,0,0,-32.34922028,24.9251461,-50.44118118,0.1524999589,75.08407758,8.210225105,1.432895422,1.189266682,1500,1800,1200,1,1200,2300,2300,0.006049209451,0.05139596923,0.1342206506,0,1,1
LR,std,5,5,0.001,16,none,0.9814375,1,1,0,0,-6.543315411,29.52441216,-15.04747772,0.4592501521,79.03651906,0,0,-33.36548233,26.23331642,-51.81761932,0.1584999561,78.35204011,8.545344353,1.47371912,1.142441511,1600,2500,1200,1,1200,3000,3000,0.001603449781,0.01867268575,0.03422256684,0,1,1
LR,std,5,5,0.001,17,none,0.9820395833,1,1,0,0,-6.917607784,29.47060013,-20.18013573,0.4630000889,79.08462212,0,0,-34.11153793,26.12102699,-49.46652603,0.1584999561,76.58369272,8.717350006,1.466588974,1.130439162,1600,1800,1200,1,1200,2300,2300,0.006734622808,0.05653958353,0.1551186283,0,1,1
LR,std,5,5,0.001,18,none,0.982775,1,1,0,0,-7.06844759,29.99360275,-18.32761383,0.4585000575,79.10815053,0,0,-33.94043732,26.65160751,-51.72754669,0.1509999633,76.96704634,8.888419151,1.483093977,1.157910943,1700,2000,1200,1,1200,2500,2500,0.004607974059,0.0438645023,0.1117574579,0,1,1
LR,std,5,5,0.001,19,none,0.9826958333,1,1,0,0,-7.7484231,30.68010521,-20.07909775,0.4487501085,78.54429454,0,0,-35.23057556,28.52851677,-53.43048477,0.1584999561,77.28135542,9.080186844,1.484429598,1.128627658,1600,1900,1200,1,1200,2400,2400,0.005191017266,0.05013307935,0.119677183,0,1,1
LR,std,5,5,0.001,20,none,0.9811916667,1,1,0,0,-8.144761086,31.83551598,-18.90256882,0.4555000961,78.66861341,0,0,-37.2540741,27.70730591,-58.90795898,0.1449999511,75.90366866,9.316905975,1.50450027,1.187029839,1600,2100,1200,1,1200,2600,2600,0.005586530647,0.05130180044,0.139550158,0,1,1
LR,std,5,5,0.001,21,none,0.9827145833,1,1,0,0,-8.343782425,31.44488716,-17.56413078,0.4555000961,79.05643027,0,0,-36.49666977,28.18361092,-52.98544312,0.1547499448,76.39791375,9.440516472,1.500516534,1.206431031,1700,1900,1200,1,1200,2400,2400,0.006773367134,0.06413651862,0.15330733,0,1,1
LR,std,5,5,0.001,22,none,0.9816791667,1,1,0,0,-8.653087616,31.47080231,-17.79032516,0.4420001209,79.67002089,0,0,-37.56869125,27.80428123,-54.04356766,0.1464999616,77.0692563,9.681049347,1.527972579,1.207106233,1900,2000,1200,1,1187,2500,2500,0.01159528691,0.08090985782,0.1562215825,0,1,1
LR,std,5,5,0.001,23,none,0.98094375,1,1,0,0,-8.999743462,31.88360977,-17.93865967,0.4390000999,79.81537594,0,0,-38.97294617,28.78358078,-56.63664246,0.1449999511,75.15344855,9.809311867,1.53215301,1.208510399,1800,2100,1200,1,1200,2600,2600,0.005294634263,0.05155631429,0.1295920013,0,1,1
LR,std,5,5,0.001,24,none,0.9816166667,1,1,0,0,-9.508469582,31.99926949,-18.11367035,0.4337500632,79.96209403,0,0,-38.08213425,27.99966049,-54.23883057,0.1442499608,73.9865306,10.00249004,1.534829617,1.206590295,1800,1900,1200,1,1199,2400,2400,0.008590435219,0.07853532392,0.1784572838,0,1,1
LR,std,5,5,0.001,25,none,0.98210625,1,1,0,0,-9.026926041,32.4245224,-22.79389,0.4465000927,79.21939878,0,0,-38.24871445,28.86625671,-57.59373093,0.1464999616,74.00068974,10.14010143,1.529600024,1.226001143,1700,2000,1200,1,1199,2500,2500,0.007838662519,0.06101393814,0.1619302258,0,1,1
LR,std,5,5,0.001,26,none,0.98225,1,1,0,0,-9.786816597,32.45255661,-21.79330254,0.4382501245,79.84613376,0,0,-37.97667313,28.76917648,-56.24101639,0.1404999644,74.96072175,10.25622463,1.526042223,1.238589048,1900,2000,1200,1,1199,2500,2500,0.00695619074,0.06222155695,0.1557610021,0,1,1
LR,std,5,5,0.001,27,none,0.9815875,1,1,0,0,-9.461315155,33.08649445,-22.95861053,0.4435000718,79.5889891,0,0,-39.93962097,28.66796684,-56.29005432,0.1374999583,73.2273656,10.43501854,1.544153929,1.25580883,1700,2000,1200,1,1200,2500,2500,0.007456669696,0.06894220714,0.169359389,0,1,1
LR,std,5,5,0.001,28,none,0.9824458333,1,1,0,0,-10.25311375,32.69284058,-21.82562637,0.4285000861,80.04212747,0,0,-38.75489044,28.57595825,-59.27166748,0.1442499608,74.0423329,10.49580574,1.525919795,1.251391292,1600,1900,1200,1,1199,2400,2400,0.008239771687,0.07884657622,0.1829472898,0,1,1
LR,std,5,5,0.001,29,none,0.9821145833,1,1,0,0,-9.982964516,32.86766052,-21.50387001,0.4337501228,80.47777771,0,0,-40.51405716,28.30341721,-56.94273758,0.136749953,72.3655279,10.68062115,1.531897545,1.270338178,1600,2000,1200,1,1200,2500,2500,0.007353441614,0.07076960437,0.1609093181,0,1,1
LR,std,5,5,0.001,30,none,0.9829041667,1,1,0,0,-9.532444954,32.68486023,-19.51724243,0.4360001087,80.71859708,0,0,-38.54418945,28.74164772,-59.30263138,0.1457499415,76.23955699,10.79665184,1.546883702,1.26357007,1500,2300,1200,1,1200,2800,2800,0.003262711207,0.0333942344,0.07199985564,0,1,1
LR,std,5,5,0.001,31,none,0.9819541667,1,1,0,0,-9.852826118,32.9360199,-18.41821671,0.4367500842,80.85681578,0,0,-39.45900726,28.74369812,-61.11785126,0.1329999566,72.93705138,10.98177242,1.548968673,1.2523278,1800,2000,1200,1,1199,2500,2500,0.007257261552,0.06596517218,0.1725658449,0,1,1
LR,std,5,5,0.001,32,none,0.9824375,1,1,0,0,-10.64161873,32.81703949,-22.3578949,0.430750072,80.29047932,0,0,-40.88381958,29.59812546,-60.14483261,0.1344999671,73.26612752,11.07442379,1.550648689,1.303752542,1700,2000,1200,1,1200,2500,2500,0.006699925458,0.06634957188,0.1510014223,0,1,1
LR,std,5,5,0.001,33,none,0.9821604167,1,1,0,0,-10.61032295,33.98410416,-23.4264431,0.4390000999,80.39243047,0,0,-40.62014008,30.55138206,-53.49943161,0.1412499547,73.46508752,11.21306038,1.554461241,1.291806936,1800,2200,1200,1,1200,2700,2700,0.006135859786,0.05363358116,0.1300060906,0,1,1
LR,std,5,5,0.001,34,none,0.9820708333,1,1,0,0,-10.64783859,33.43817139,-22.84295654,0.4322501123,80.97224851,0,0,-40.1154747,29.10461426,-57.06933594,0.136749953,73.9146511,11.31277657,1.538538456,1.280155897,1700,2000,1200,1,1199,2500,2500,0.007858920074,0.07190107148,0.1822276006,0,1,1
LR,std,5,5,0.001,35,none,0.9824145833,1,1,0,0,-10.66096401,33.26600266,-27.21458054,0.4277501106,80.65297077,0,0,-39.3555603,28.96951866,-61.52804184,0.1434999555,74.32818458,11.40775394,1.51339829,1.298833609,1800,2000,1200,1,1200,2500,2500,0.006497653038,0.06281249999,0.1389711439,0,1,1
LR,std,5,5,0.001,36,none,0.981475,1,1,0,0,-10.90128803,34.455616,-24.77194023,0.4367500842,80.78721695,0,0,-39.39061356,29.7485733,-56.14466095,0.1404999644,74.05530004,11.55004883,1.53666544,1.275000691,1800,2100,1200,1,1200,2600,2600,0.005468399533,0.0571614359,0.1305230352,0,1,1
LR,std,5,5,0.001,37,none,0.9824604167,1,1,0,0,-10.97836399,34.45153809,-20.65998268,0.4277501404,80.85083587,0,0,-41.98516464,29.90820694,-54.77363586,0.1404999644,73.21936061,11.68590927,1.533904552,1.266575456,1700,2200,1200,1,1200,2700,2700,0.003412605463,0.04280514274,0.09611427494,0,1,1
LR,std,5,5,0.001,38,none,0.982275,1,1,0,0,-12.1546402,35.04340744,-27.23171806,0.4240001142,80.11151274,0,0,-40.717453,29.40264702,-59.0309639,0.1352499574,71.87516758,11.7729187,1.511827588,1.307755947,1600,1800,1200,1,1200,2300,2300,0.01205248544,0.1071418528,0.2545471515,0,1,1
LR,std,5,5,0.001,39,none,0.981725,1,1,0,0,-11.55391026,34.11639786,-25.97305107,0.4247500896,80.89004434,0,0,-40.00107574,29.53285408,-53.00420761,0.1389999539,73.24169223,11.90257168,1.515298605,1.317269206,1700,2000,1200,1,1199,2500,2500,0.007426790102,0.07389052237,0.1745046412,0,1,1
LR,std,5,5,0.001,40,none,0.98168125,1,1,0,0,-12.44598198,34.82826614,-23.12960243,0.4165000916,80.61931552,0,0,-40.95489502,29.0404892,-54.51499176,0.136749953,73.1183977,11.99326324,1.502383232,1.313261986,1700,2100,1200,1,1200,2600,2600,0.006826893539,0.06654763357,0.1555544566,0,1,1
LR,std,5,5,0.001,41,none,0.9818875,1,1,0,0,-12.23503971,35.37004089,-22.63631248,0.4255001545,80.76869324,0,0,-39.83839417,29.09045219,-56.88425827,0.1434999555,74.51894793,12.10065937,1.521611929,1.324144125,1800,2400,1200,1,1200,2900,2900,0.003811961733,0.04355083508,0.08741315122,0,1,1
LR,std,5,5,0.001,42,none,0.98220625,1,1,0,0,-12.60775948,34.98081589,-23.54742432,0.4150000811,80.84085971,0,0,-39.39684677,30.19567871,-53.67664337,0.1397499591,74.1109243,12.18631458,1.504625201,1.304986,1600,1900,1200,1,1199,2400,2400,0.007818364866,0.0815973691,0.1785507269,0,1,1
LR,std,5,5,0.001,43,none,0.9815791667,1,1,0,0,-12.97095203,35.17694473,-26.68117142,0.4165000916,81.10591513,0,0,-39.95249176,29.41418648,-59.51987076,0.1434999555,74.10283612,12.2830925,1.508953214,1.294400573,1800,2200,1200,1,1198,2700,2700,0.004853007425,0.05490428332,0.1270553587,0,1,1
LR,std,5,5,0.001,44,none,0.9812125,1,1,0,0,-12.94083977,35.4113884,-23.84809303,0.4120001197,81.24528676,0,0,-39.01903152,29.43165398,-55.50485229,0.141999945,74.86398023,12.40112782,1.505942583,1.327618599,2000,2200,1200,1,1200,2700,2700,0.006395871282,0.06093742999,0.1309793276,0,1,1
LR,std,5,5,0.001,45,none,0.9817208333,1,1,0,0,-11.94974709,34.74451065,-25.50272369,0.4187501073,81.64830581,0,0,-39.72451019,28.84420776,-57.68754578,0.1374999583,74.56942393,12.45790291,1.499292254,1.338853478,1700,1900,1200,1,1200,2400,2400,0.009894598075,0.09461177349,0.218384299,0,1,1
LR,std,5,5,0.001,46,none,0.9827791667,1,1,0,0,-13.32509613,35.91018677,-23.58883286,0.4210000932,81.74301478,0,0,-40.09582138,28.72479439,-57.34461594,0.1389999688,73.02812784,12.59350872,1.486310363,1.347162962,1700,1900,1200,1,1199,2400,2400,0.007491936819,0.08177154207,0.1877352102,0,1,1
LR,std,5,5,0.001,47,none,0.982425,1,1,0,0,-14.53230667,36.35017014,-26.83644485,0.4172500968,81.20855599,0,0,-40.67062759,28.55063057,-59.38768387,0.1352499425,72.22308917,12.64086056,1.460589647,1.371781468,1600,1800,1200,1,1200,2300,2300,0.008520318277,0.0956428233,0.2223181905,0,1,1
LR,std,5,5,0.001,48,none,0.9804770833,1,1,0,0,-14.2472086,36.14620972,-23.25207138,0.4120001197,81.33730198,0,0,-40.30095673,29.30031204,-55.60752869,0.1389999539,73.95047462,12.75890064,1.488098621,1.365310073,2300,2300,1200,1,1200,2800,2800,0.00559627731,0.05973592314,0.1103956286,0,1,1
LR,std,5,5,0.001,49,none,0.9816208333,1,1,0,0,-12.9049511,36.74053192,-23.64904976,0.4195001125,81.35187991,0,0,-41.08268356,28.61875916,-53.73160172,0.131499961,71.99879298,12.87729263,1.519544601,1.387815952,1700,2200,1200,1,1199,2700,2700,0.008301409769,0.07051126892,0.1462157684,0,1,1
LR,std,5,5,0.001,50,none,0.9816770833,1,1,0,0,-13.39563751,36.23289108,-25.03705597,0.4157501161,82.24956842,0,0,-38.72685623,29.17144012,-50.62382126,0.1404999644,75.23640695,12.97707462,1.500856519,1.351238012,1800,2100,1200,1,1199,2600,2600,0.006829956091,0.07070460977,0.1383781322,0,1,1
LR,std,6,6,0.001,1,none,0.9852145833,1,1,0,0,-0.3992856443,11.84305191,-4.124628067,0.5267500877,69.92215829,0,0,-0.7305282354,7.177004814,-8.460508347,0.5072501302,69.67334729,2.384076595,0.7930125594,1.059314609,1300,1400,1200,1,1200,1900,1900,0.002900055844,0.02031124362,0.03799211372,0,1,1
LR,std,6,6,0.001,2,none,0.9836145833,1,1,0,0,-1.218660951,16.78105545,-6.279946327,0.5102501512,72.65786601,0,0,-8.80257988,11.3704567,-19.77206421,0.2927500308,79.96597509,3.496053696,0.974270165,1.224574924,1800,2000,1200,1,1200,2500,2500,0.001513528736,0.0159353842,0.02009148326,0,1,1
LR,std,6,6,0.001,3,none,0.982975,1,1,0,0,-1.79150641,19.0984726,-6.716112614,0.5087501407,73.65115341,0,0,-14.72802734,14.12330532,-27.26500511,0.2199999839,78.07641429,4.19290781,1.074880362,1.240629196,1400,1700,1200,1,1200,2200,2200,0.002941513693,0.02766529746,0.04750429452,0,1,1
LR,std,6,6,0.001,4,none,0.9826375,1,1,0,0,-2.263521433,20.8618679,-7.75877285,0.5057501197,74.16435663,0,0,-18.08398247,15.46154404,-32.15332794,0.201249972,78.59755641,4.753369331,1.152216792,1.244388819,1600,1700,1200,1,1199,2200,2200,0.004964102568,0.04864292877,0.06826371994,0,1,1
LR,std,6,6,0.001,5,none,0.9829833333,1,1,0,0,-2.712918043,22.22838974,-8.957313538,0.5020001531,75.39919938,0,0,-21.22952461,17.32162094,-35.60979843,0.1832499653,78.05815756,5.212750435,1.207906961,1.242140532,1500,1900,1200,1,1200,2400,2400,0.002635952355,0.03012781955,0.04616674721,0,1,1
LR,std,6,6,0.001,6,none,0.9836979167,1,1,0,0,-3.294756651,22.72143745,-8.429203033,0.4975001216,76.18725719,0,0,-23.77574158,18.02841187,-35.8415451,0.1667499542,74.02819006,5.632283211,1.265170336,1.247416019,1400,1800,1200,1,1200,2300,2300,0.004561440447,0.03885506998,0.07158006806,0,1,1
LR,std,6,6,0.001,7,none,0.9838645833,1,1,0,0,-3.13700676,23.34423065,-10.7692728,0.4990001023,77.10918768,0,0,-22.5750885,18.72039032,-39.57611465,0.1802499741,78.31883923,5.941411972,1.28325665,1.201696396,1400,1700,1200,1,1200,2200,2200,0.004325823937,0.04019320186,0.06999589676,0,1,1
LR,std,6,6,0.001,8,none,0.9837479167,1,1,0,0,-3.375972509,24.25493622,-11.30487156,0.4937501252,76.55072961,0,0,-26.13142967,19.68997383,-40.85048294,0.1667499542,76.7558926,6.282661438,1.310679793,1.181581259,1400,1600,1200,1,1199,2100,2100,0.006094089556,0.05637028114,0.1119472329,0,1,1
LR,std,6,6,0.001,9,none,0.98348125,1,1,0,0,-3.873526812,25.3409481,-11.66682625,0.4937501252,76.78747797,0,0,-29.01162148,21.0386982,-43.00592041,0.1547499597,73.22877991,6.58371973,1.343547463,1.185346603,1700,1800,1200,1,1199,2300,2300,0.004888214843,0.04381748982,0.08433234913,0,1,1
LR,std,6,6,0.001,10,none,0.9836291667,1,1,0,0,-4.375828743,26.0983429,-12.27422428,0.491500169,77.03845936,0,0,-27.96429825,21.40632057,-43.98014069,0.1607499421,76.39536862,6.862299442,1.351540923,1.193194985,1400,1700,1200,1,1194,2200,2200,0.00563686378,0.05295925608,0.1203711695,0,1,1
LR,std,6,6,0.001,11,none,0.9829395833,1,1,0,0,-4.142327309,26.14603806,-13.2681551,0.490750134,78.00583009,0,0,-27.95525169,21.20060349,-50.92373276,0.1652499586,76.76188334,7.083462238,1.358869433,1.167146564,1600,1700,1200,1,1198,2200,2200,0.006829809574,0.06307938001,0.1199514394,0,1,1
LR,std,6,6,0.001,12,none,0.9828770833,1,1,0,0,-4.086164474,26.97361374,-13.08364773,0.4810001254,77.88819816,0,0,-29.43012047,21.86615944,-48.62271118,0.1622499675,76.17082316,7.323982239,1.371032119,1.184653044,1400,1700,1200,1,1200,2200,2200,0.007689187079,0.06291073311,0.1409036851,0,1,1
LR,std,6,6,0.001,13,none,0.98304375,1,1,0,0,-4.591754436,26.63287354,-12.92089272,0.4802500904,77.96425123,0,0,-31.13923645,22.62513733,-56.42731094,0.1614999473,76.39428115,7.550931454,1.387725949,1.186865687,1500,1800,1200,1,1199,2300,2300,0.005910870783,0.05640947108,0.1279997704,0,1,1
LR,std,6,6,0.001,14,none,0.9833416667,1,1,0,0,-4.879061699,27.37380791,-14.54153347,0.4787501097,78.22882118,0,0,-32.20001221,22.99667549,-54.01218033,0.1494999528,74.91164005,7.82854557,1.412355185,1.200801492,1400,1800,1200,1,1200,2300,2300,0.006898559417,0.05118858228,0.114913081,0,1,1
LR,std,6,6,0.001,15,none,0.9832854167,1,1,0,0,-4.72262907,26.94402504,-14.58917809,0.4855000973,79.77367732,0,0,-30.66378021,22.0622406,-52.2873497,0.1494999528,74.87007821,8.002609253,1.426057935,1.183818579,1500,1800,1200,1,1199,2300,2300,0.00694355519,0.05842640769,0.1303879658,0,1,1
LR,std,6,6,0.001,16,none,0.9827979167,1,1,0,0,-4.894186974,27.88771629,-14.42556381,0.4810001254,79.05858529,0,0,-33.53069687,23.3221035,-55.43447495,0.1487499475,73.88599687,8.209872246,1.427056551,1.18734467,1500,1800,1200,1,1200,2300,2300,0.006138854954,0.05811280145,0.1414594278,0,1,1
LR,std,6,6,0.001,17,none,0.9834458333,1,1,0,0,-6.055056095,28.4030304,-12.21958447,0.4727500975,78.94514586,0,0,-35.30892563,23.36627769,-52.11161804,0.1404999644,73.40123696,8.342238426,1.417885065,1.204465389,1500,1700,1200,1,1200,2200,2200,0.008646736568,0.07361877701,0.1866098226,0,1,1
LR,std,6,6,0.001,18,none,0.9833208333,1,1,0,0,-6.04426384,29.10661125,-13.88079453,0.4765000939,78.82514693,0,0,-35.79253387,24.0739212,-49.91185379,0.1427499503,74.03296702,8.518595695,1.421349049,1.243485808,1500,1600,1200,1,1196,2100,2100,0.01051898226,0.08770532626,0.2179626626,0,1,1
LR,std,6,6,0.001,19,none,0.9830770833,1,1,0,0,-5.647907734,28.79921532,-14.91739941,0.4750001132,79.61903204,0,0,-34.57907104,23.74322891,-50.9355011,0.1404999644,73.80883351,8.63247776,1.425899863,1.239571452,1500,1700,1200,1,1200,2200,2200,0.007674480291,0.07068543069,0.1675217657,0,1,1
LR,std,6,6,0.001,20,none,0.983275,1,1,0,0,-5.88270998,28.40296364,-13.78975964,0.4720001221,80.12488894,0,0,-33.92579651,23.59552574,-51.55037689,0.1449999511,73.89556924,8.849975586,1.43457818,1.246307492,1600,1700,1200,1,1200,2200,2200,0.00874332565,0.07540645755,0.1681595736,0,1,1
LR,std,6,6,0.001,21,none,0.984175,1,1,0,0,-5.937014103,28.21267128,-16.48527527,0.4682501256,80.11888533,0,0,-35.318367,24.09100723,-53.14020538,0.1389999688,74.65063433,9.038239479,1.446245074,1.282094598,1500,1900,1200,1,1199,2400,2400,0.006112328059,0.05537085547,0.134247144,0,1,1
LR,std,6,6,0.001,22,none,0.9839645833,1,1,0,0,-6.23378706,29.53471565,-14.62469482,0.4690001011,79.8382977,0,0,-35.68225479,24.85607338,-54.68231964,0.1389999539,74.17066844,9.161171913,1.441101193,1.261668921,1500,1800,1200,1,1200,2300,2300,0.008440349533,0.06773959563,0.1503989917,0,1,1
LR,std,6,6,0.001,23,none,0.983625,1,1,0,0,-6.943699837,28.86838913,-13.7367382,0.4652501047,80.95566705,0,0,-34.87890625,24.05583954,-48.8152504,0.1412499547,74.5658656,9.32199192,1.440971255,1.26972127,1400,1800,1200,1,1195,2300,2300,0.006480617749,0.0610008404,0.1336395177,0,1,1
LR,std,6,6,0.001,24,none,0.9837916667,1,1,0,0,-7.271125793,30.379179,-15.19764233,0.4510000646,80.7584891,0,0,-36.1819191,25.0562458,-50.59989166,0.1434999555,74.60458451,9.494082451,1.446322203,1.288563728,1400,1700,1200,1,1200,2200,2200,0.009072822014,0.0843003642,0.1858407986,0,1,1
LR,std,6,6,0.001,25,none,0.9839416667,1,1,0,0,-7.93004179,29.56691933,-14.79573631,0.4577501118,80.04731612,0,0,-37.0419426,26.30298805,-52.87663651,0.136749953,72.74096066,9.614812851,1.446415424,1.296833754,1400,1800,1200,1,1200,2300,2300,0.006122169205,0.06604434413,0.1552996183,0,1,1
LR,std,6,6,0.001,26,none,0.9836145833,1,1,0,0,-7.732402325,31.4799614,-17.03271294,0.4562501013,80.40195209,0,0,-40.47526932,26.10733986,-62.34995651,0.1277499646,71.49407128,9.846743584,1.479048014,1.300313115,1500,1800,1198,1,1139,2300,2300,0.03443440004,0.1715863269,0.2207748907,0,1,1
LR,std,6,6,0.001,27,none,0.9820166667,1,1,0,0,-6.968997478,30.40924454,-16.08362007,0.4555000961,81.16394964,0,0,-37.00121689,26.05442619,-55.67895508,0.1292499602,71.86163954,9.974718094,1.473208308,1.30309689,1600,2000,1200,1,1200,2500,2500,0.006876580948,0.06467934047,0.1357482767,0,1,1
